1503483957.66105199,235.11520176,-0.83750300,1.37281708
1503483957.68360496,235.10464561,-0.82799137,1.37521273
1503483957.71080303,235.10007959,-0.81751940,1.40133120
1503483957.72218299,235.09058383,-0.82707363,1.42163135
1503483957.74159193,235.06836120,-0.84873633,1.40425995
1503483957.76103997,235.04510235,-0.83014784,1.41151956
1503483957.78118205,235.04034917,-0.81764979,1.43076885
1503483957.81058788,235.03530419,-0.82416721,1.44707601
1503483957.82153606,235.01807454,-0.82766082,1.43655507
1503483957.84199810,235.01582000,-0.79978207,1.44242867
1503483957.86092901,235.00111251,-0.78338359,1.43469370
1503483957.88138294,234.98927253,-0.79347688,1.45722457
1503483957.90926290,234.98368979,-0.77846316,1.46824903
1503483957.92221308,234.97529733,-0.78701366,1.45066038
1503483957.94083405,234.96221986,-0.73613603,1.42796131
1503483957.96192503,234.96647678,-0.72411215,1.45816407
1503483957.98121309,234.95107452,-0.78433191,1.47226537
1503483958.07487392,234.92799958,-0.72627767,1.44740476
1503483958.08019805,234.93428568,-0.72530950,1.46632005
1503483958.08351207,234.92487879,-0.71950240,1.46342521
1503483958.08991289,234.91736938,-0.72595548,1.47987406
1503483958.09325600,234.91280929,-0.73002083,1.48394030
1503483958.11173391,234.88502101,-0.69170887,1.46896454
1503483958.12226391,234.88130341,-0.72183401,1.49509905
1503483958.14709306,234.87333646,-0.73553472,1.50811057
1503483958.16240501,234.85002062,-0.72668966,1.48407395
1503483958.18152595,234.85676954,-0.73068337,1.50603472
1503483958.21121407,234.84040076,-0.74394730,1.49793746
1503483958.22151709,234.82204332,-0.75236441,1.49039980
1503483958.24229598,234.81933435,-0.75566460,1.51048819
1503483958.26105690,234.79778238,-0.74344189,1.48531548
1503483958.28094411,234.79913271,-0.73536725,1.49899766
1503483958.31455994,234.78865585,-0.72407192,1.52118651
1503483958.32237601,234.76875820,-0.76545300,1.51955084
1503483958.34165192,234.77246407,-0.72548399,1.53403200
1503483958.36097693,234.74965104,-0.72635475,1.52993918
1503483958.38177896,234.74600672,-0.74839574,1.55082881
1503483958.41117191,234.74409048,-0.74250148,1.57165447
1503483958.42179203,234.71278940,-0.70610068,1.53718973
1503483958.44239497,234.71802979,-0.74452256,1.56698035
1503483958.46170592,234.69773062,-0.75227304,1.58448619
1503483958.48209596,234.67400240,-0.71787527,1.55286488
1503483958.51604295,234.68174304,-0.73543135,1.57718180
1503483958.52241302,234.66742063,-0.73551981,1.57597048
1503483958.54123807,234.65139402,-0.77227311,1.57441013
1503483958.56226397,234.64591401,-0.76129666,1.56644488
1503483958.58139396,234.62597408,-0.78608081,1.56236962
1503483958.61269999,234.61699237,-0.79169203,1.55877639
1503483958.62194109,234.61712949,-0.79184440,1.56599092
1503483958.64131498,234.59773357,-0.81724026,1.54631634
1503483958.66180992,234.60111979,-0.81408524,1.54227543
1503483958.68113089,234.58665645,-0.82806941,1.55177607
1503483958.71099997,234.56732779,-0.81808599,1.52409943
1503483958.72132206,234.56607326,-0.84194285,1.54458643
1503483958.74117804,234.56048525,-0.83121303,1.55186422
1503483958.76248193,234.55742345,-0.83157415,1.52534738
1503483958.78177500,234.54212963,-0.86323190,1.53468667
1503483958.80932903,234.53166265,-0.85135390,1.54725554
1503483958.82121301,234.51122690,-0.82832577,1.52783492
1503483958.84158301,234.50513551,-0.83970814,1.52952820
1503483958.86203504,234.50207402,-0.84734832,1.55272202
1503483958.88206697,234.49390347,-0.81916463,1.52574029
1503483958.90983891,234.47994538,-0.78757350,1.51595693
1503483958.92226791,234.45153923,-0.83193514,1.52698867
1503483958.94138002,234.44532245,-0.82514338,1.55819004
1503483958.96216297,234.44484642,-0.80524842,1.53327428
1503483958.98155904,234.43453831,-0.79135244,1.52110749
1503483959.09017396,234.42383993,-0.85088580,1.56548023
1503483959.09598804,234.40954722,-0.79794294,1.53110060
1503483959.09906912,234.39181190,-0.83100572,1.53538886
1503483959.11355710,234.38436016,-0.80218826,1.54592269
1503483959.11779904,234.39578214,-0.81146071,1.57491147
1503483959.12236905,234.36871468,-0.84370355,1.51801208
1503483959.12664008,234.35800583,-0.77293618,1.50053129
1503483959.14156699,234.36337922,-0.84049246,1.55900988
1503483959.16082907,234.32312356,-0.87723648,1.50207923
1503483959.18146706,234.31731714,-0.81096914,1.47752146
1503483959.21029806,234.32938237,-0.82123439,1.51268106
1503483959.22316098,234.29706504,-0.83915265,1.45964462
1503483959.24137402,234.27669284,-0.86048202,1.44429953
1503483959.26137805,234.27365576,-0.83293637,1.46517714
1503483959.28241110,234.24677522,-0.87172075,1.43186682
1503483959.31027007,234.23757666,-0.87352359,1.44021975
1503483959.31579709,234.23849070,-0.83201896,1.44384099
1503483959.34189796,234.21591585,-0.87075455,1.39766183
1503483959.36135697,234.19738313,-0.90255849,1.40623759
1503483959.38148499,234.18881058,-0.86926193,1.42503177
1503483959.41033602,234.16495252,-0.87705258,1.40712221
1503483959.42167401,234.15814610,-0.85641699,1.42005061
1503483959.44105697,234.15510749,-0.85746482,1.43424653
1503483959.46096301,234.13486755,-0.82907081,1.43052282
1503483959.48133206,234.12310381,-0.83111879,1.45819984
1503483959.51457191,234.10692533,-0.80810420,1.48391577
1503483959.52090907,234.09237981,-0.78653844,1.50158749
1503483959.54089689,234.08435970,-0.75601181,1.50967344
1503483959.56121111,234.07215051,-0.76375129,1.52049261
1503483959.58154106,234.05134826,-0.78821005,1.53609763
1503483959.61105800,234.02861374,-0.80503486,1.54121757
1503483959.62092304,234.00890399,-0.78476805,1.54684356
1503483959.64237094,233.99257406,-0.80751269,1.54130838
1503483959.66173291,233.98711712,-0.84554302,1.55308246
1503483959.68115997,233.96833187,-0.82685910,1.53711848
1503483959.71076298,233.95125334,-0.84200161,1.53966754
1503483959.72130299,233.93299958,-0.91511553,1.55287629
1503483959.74150205,233.91198020,-0.86700883,1.52230877
1503483959.76213193,233.91460011,-0.88899073,1.52032237
1503483959.78162694,233.90443299,-0.88859849,1.51549955
1503483959.81042910,233.88699874,-0.87493911,1.49999335
1503483959.82156610,233.87893741,-0.87215900,1.51118645
1503483959.84116507,233.85819153,-0.85077469,1.49785355
1503483959.86147904,233.84926020,-0.80468608,1.47628095
1503483959.88113499,233.85248907,-0.79982205,1.48512388
1503483959.91029310,233.83214315,-0.78322649,1.45143280
1503483959.92241693,233.82379817,-0.75700469,1.46024718
1503483959.94103503,233.80885229,-0.76729401,1.46367702
1503483959.96100712,233.79124215,-0.76565892,1.43805306
1503483959.98143411,233.79057495,-0.76963498,1.44717473
1503483960.09013510,233.79155678,-0.78190129,1.44250498
1503483960.09453106,233.77094903,-0.77385859,1.41452058
1503483960.09517193,233.76203159,-0.76031177,1.42069817
1503483960.09651589,233.74292207,-0.78028238,1.40439768
1503483960.09719992,233.73879630,-0.75518725,1.40350064
1503483960.11052799,233.74236825,-0.75703331,1.43222930
1503483960.12108994,233.73918765,-0.73315454,1.42061929
1503483960.14178491,233.71233443,-0.72500070,1.42611407
1503483960.16253805,233.72051948,-0.76707694,1.56175907
1503483960.18172693,233.75796131,-0.71095877,1.53117149
1503483960.21667600,233.72431918,-0.81604979,1.50079902
1503483960.22248602,233.74003248,-0.69381852,1.47204945
1503483960.24219894,233.74443179,-0.96677283,1.45884368
1503483960.26085496,233.69957539,-0.94875460,1.37051673
1503483960.28218198,233.73742038,-0.70775747,1.41551722
1503483960.31079507,233.67727383,-0.83438710,1.30406525
1503483960.32219291,233.74347002,-0.99665463,1.39246102
1503483960.34111094,233.75931699,-0.81822518,1.38758240
1503483960.36213708,233.76827281,-0.57616343,1.45847472
1503483960.38106394,233.72133862,-0.87560415,1.27355062
1503483960.41002297,233.74106169,-0.87728651,1.27804900
1503483960.42154908,233.75587333,-0.73637796,1.29831604
1503483960.44235802,233.77393369,-0.60351814,1.24369120
1503483960.46174908,233.74369280,-0.72083110,1.19245982
1503483960.48122096,233.70941895,-0.62453992,1.04544778
1503483960.51487994,233.75748415,-0.58934184,1.20387846
1503483960.52192807,233.72729365,-0.52558310,1.15971808
1503483960.54091096,233.69377365,-0.52981229,1.10216144
1503483960.56239009,233.70238293,-0.43644913,1.08266859
1503483960.58169794,233.70164542,-0.44003182,1.14691313
1503483960.61176705,233.68283404,-0.50382042,1.16253959
1503483960.62065601,233.65922294,-0.52145771,1.15949330
1503483960.64211702,233.63807519,-0.51979639,1.20094382
1503483960.66085792,233.64109335,-0.60684062,1.27024251
1503483960.68249106,233.65110862,-0.65357808,1.35262565
1503483960.74509096,233.62539811,-0.74552309,1.32170199
1503483960.78436303,233.61716429,-0.77544739,1.34179042
1503483960.78768110,233.61293585,-0.83928941,1.40551593
1503483960.79330111,233.61154327,-0.87691746,1.45119022
1503483960.79659200,233.59433069,-0.91031653,1.45670908
1503483960.81389499,233.60072955,-0.96354244,1.45750533
1503483960.82158494,233.59910853,-1.07748016,1.44081948
1503483960.84292412,233.56302532,-0.95906274,1.49755482
1503483960.86222410,233.61830747,-1.02861500,1.61717320
1503483960.88200903,233.63391487,-1.13291402,1.57230575
1503483960.91013789,233.58195759,-0.92751703,1.47985558
1503483960.92127609,233.63960456,-1.00831337,1.56824287
1503483960.94193006,233.63004205,-0.90824247,1.60345398
1503483960.96106100,233.60732366,-0.94751687,1.60562062
1503483960.98203707,233.66491728,-0.81640790,1.72175548
1503483961.08750796,233.64505467,-0.75409868,1.67307476
1503483961.09467411,233.66751799,-0.66012037,1.71374379
1503483961.09829593,233.73676005,-0.69159925,1.93051146
1503483961.10448194,233.65118196,-0.73222959,1.85099748
1503483961.12401700,233.65045419,-0.53238018,1.80298608
1503483961.12736893,233.74611092,-0.56841530,1.96480717
1503483961.12972808,233.77078659,-0.55987966,1.97397787
1503483961.14097095,233.74204253,-0.50856275,1.80911364
1503483961.16111994,233.69844195,-0.52895857,1.76598027
1503483961.18188000,233.75033539,-0.48105622,1.78470236
1503483961.21019506,233.78601003,-0.45625186,1.70161890
1503483961.22092390,233.77743296,-0.52235489,1.60461605
1503483961.24300408,233.80465951,-0.55312234,1.48078424
1503483961.26136494,233.83852443,-0.56771293,1.48864141
1503483961.28226209,233.84422938,-0.60745247,1.45985633
1503483961.31323695,233.84962253,-0.64586929,1.38313417
1503483961.32261205,233.83193072,-0.71562065,1.24990794
1503483961.34174490,233.88704736,-0.68348623,1.19130188
1503483961.36123991,233.94963031,-0.68207627,1.18711537
1503483961.38176608,233.91943672,-0.76012710,1.12144004
1503483961.41074300,233.89197054,-0.82969573,1.06220955
1503483961.42090011,233.90131272,-0.73883294,0.99809222
1503483961.44252801,233.94119796,-0.75043574,1.04386500
1503483961.46088910,233.93469304,-0.81000158,1.00621015
1503483961.48208094,233.92573193,-0.81479962,0.97306894
1503483961.51464391,233.92543395,-0.73572823,0.98315738
1503483961.52243590,233.93115669,-0.70276773,1.03622032
1503483961.58353806,233.93279076,-0.74489545,1.05509752
1503483961.60038400,233.92178432,-0.73475195,1.06605541
1503483961.61513400,233.94339928,-0.64095355,1.08307701
1503483961.62035108,233.94137758,-0.66562040,1.12469386
1503483961.62456298,233.92925110,-0.66018249,1.15656652
1503483961.64297891,233.93311489,-0.62584512,1.15885870
1503483961.66174603,233.93181696,-0.61587266,1.19623781
1503483961.68863106,233.95447469,-0.60654448,1.25647806
1503483961.70996189,233.95658502,-0.64748306,1.29027636
1503483961.72136497,233.94701325,-0.62096534,1.28328181
1503483961.74151707,233.97062846,-0.64414150,1.32232920
1503483961.76134992,233.98335814,-0.66506394,1.34829838
1503483961.78138089,233.99220729,-0.66626505,1.34233425
1503483961.81137991,234.00825396,-0.69821587,1.35218291
1503483961.82137609,234.00425654,-0.68962344,1.32429287
1503483961.84231305,234.01374230,-0.65640945,1.32661759
1503483961.86177492,234.02566841,-0.71614765,1.33866604
1503483961.88100910,234.04063193,-0.72949662,1.32654752
1503483961.91040707,234.05755944,-0.72088697,1.31925377
1503483961.92224693,234.06346702,-0.74939951,1.33079916
1503483961.94156694,234.07904876,-0.75730282,1.32834187
1503483961.96211600,234.08503690,-0.75904147,1.32160671
1503483961.98160696,234.09358348,-0.74116986,1.29694287
1503483962.09590793,234.11298599,-0.74326385,1.30843428
1503483962.10048294,234.12029046,-0.78143251,1.31047916
1503483962.10375309,234.11902371,-0.76922871,1.29942553
1503483962.11304212,234.13541799,-0.76322417,1.32430195
1503483962.11770701,234.15086659,-0.79150361,1.34205404
1503483962.12222695,234.15765075,-0.76613668,1.34627636
1503483962.12673497,234.17848531,-0.75923690,1.37313071
1503483962.14171910,234.17732532,-0.82826794,1.37844812
1503483962.16125798,234.18027632,-0.77800873,1.37634400
1503483962.18157101,234.20473123,-0.75791774,1.40850750
1503483962.21026802,234.21397701,-0.77056225,1.41129142
1503483962.22108293,234.21617085,-0.73316562,1.40550558
1503483962.24133706,234.22789070,-0.67713325,1.41916498
1503483962.26129007,234.22762142,-0.70311418,1.41578203
1503483962.28130603,234.22688835,-0.68328031,1.41802886
1503483962.31112194,234.24457206,-0.65890387,1.42584412
1503483962.32133198,234.25901120,-0.66262420,1.41044371
1503483962.34137106,234.26085193,-0.65989015,1.40900848
1503483962.36101389,234.26901764,-0.64887414,1.41804666
1503483962.38113689,234.27072985,-0.64210562,1.40890983
1503483962.41154599,234.27628694,-0.64860678,1.38498476
1503483962.42175388,234.30028807,-0.65483531,1.40255570
1503483962.44215798,234.30186076,-0.67391731,1.37406300
1503483962.46170092,234.30213017,-0.65525208,1.34530686
1503483962.48145700,234.30876130,-0.62662695,1.34513709
1503483962.51570392,234.32296503,-0.64823311,1.35925481
1503483962.52209210,234.32557976,-0.64645125,1.33858128
1503483962.54088712,234.33538555,-0.59482770,1.32505466
1503483962.56269193,234.35678713,-0.59521808,1.37497504
1503483962.58086991,234.34747066,-0.56386067,1.38047669
1503483962.61345005,234.36216406,-0.51315587,1.40992831
1503483962.62181592,234.37333794,-0.48665567,1.43191350
1503483962.64140201,234.37493327,-0.51022287,1.46422870
1503483962.66258693,234.38489109,-0.49399838,1.53270440
1503483962.68277001,234.37258380,-0.49552535,1.55209437
1503483962.82504296,234.36978280,-0.51477877,1.59375106
1503483962.83121204,234.36747991,-0.51609957,1.59943071
1503483962.83441305,234.37898401,-0.56919257,1.65908950
1503483962.83549690,234.37057448,-0.59542065,1.66679914
1503483962.83645606,234.36162490,-0.61112417,1.69965818
1503483962.83727193,234.36302970,-0.63541274,1.71130813
1503483962.87753797,234.36806052,-0.69509826,1.75129161
1503483962.88194799,234.38290933,-0.69690303,1.77027022
1503483962.88372588,234.38295745,-0.70212543,1.79234634
1503483962.90986609,234.38785746,-0.72505887,1.79655090
1503483962.92229295,234.39182837,-0.75506373,1.78538733
1503483962.94082308,234.40115846,-0.71410922,1.77064312
1503483962.96214509,234.42588289,-0.72687560,1.79508774
1503483962.98156190,234.42430917,-0.76963042,1.78199051
1503483963.08906007,234.41843714,-0.73401741,1.75297437
1503483963.09918809,234.45242401,-0.71011102,1.77559400
1503483963.10230708,234.44955889,-0.74894990,1.76384804
1503483963.10760307,234.46353010,-0.73459896,1.74497480
1503483963.11112905,234.47447959,-0.75850016,1.70131285
1503483963.11562204,234.46357119,-0.74404383,1.63908022
1503483963.12207294,234.47299588,-0.73391966,1.62785309
1503483963.14141607,234.48457669,-0.77373855,1.61836442
1503483963.16218996,234.47977947,-0.76674316,1.55105590
1503483963.18116689,234.49357496,-0.71343607,1.52335902
1503483963.21207094,234.50810926,-0.73968918,1.52114723
1503483963.22215199,234.49514179,-0.72417791,1.47758296
1503483963.24132299,234.50230276,-0.70419658,1.45322537
1503483963.26151705,234.51774473,-0.68852243,1.42104987
1503483963.28102899,234.51754499,-0.70440933,1.40666188
1503483963.31084704,234.51953169,-0.70373584,1.39630933
1503483963.32126999,234.51294869,-0.67206382,1.37200593
1503483963.34151411,234.50594758,-0.64870911,1.34815252
1503483963.36224294,234.52110816,-0.63989176,1.36521849
1503483963.38177800,234.51837401,-0.66062316,1.35525237
1503483963.41223001,234.50975028,-0.64348533,1.33382273
1503483963.42174101,234.50644980,-0.62751554,1.34755154
1503483963.44239807,234.50119013,-0.63684817,1.34551294
1503483963.46160007,234.49140894,-0.63811550,1.34617192
1503483963.48144102,234.49230532,-0.65729717,1.35062793
1503483963.67173791,234.48596166,-0.67419353,1.34986870
1503483963.68119597,234.47301205,-0.68096503,1.35546623
1503483963.68451595,234.47524878,-0.66713022,1.36921179
1503483963.69002008,234.46103312,-0.66474666,1.36355413
1503483963.69316292,234.47095735,-0.65220601,1.36075162
1503483963.69773698,234.46384469,-0.67602988,1.36737572
1503483963.70199609,234.45028097,-0.72202873,1.35263953
1503483963.70513201,234.44956074,-0.70592384,1.35699691
1503483963.71099997,234.42985673,-0.75294911,1.34830647
1503483963.71400404,234.44289460,-0.77489686,1.35688100
1503483963.71831489,234.43696082,-0.80254554,1.34083328
1503483963.72363496,234.42414643,-0.76647865,1.33019065
1503483963.74152899,234.42593138,-0.85566141,1.36197916
1503483963.76141310,234.42408920,-0.81076853,1.36308892
1503483963.78170109,234.42501253,-0.77721494,1.33852824
1503483963.81201005,234.43852812,-0.80414080,1.34645885
1503483963.82148910,234.42760558,-0.78123633,1.33511929
1503483963.84117293,234.42526075,-0.76632955,1.34025915
1503483963.87375689,234.42697972,-0.74191955,1.36023256
1503483963.88127208,234.42853045,-0.73120245,1.34161623
1503483963.91079593,234.43828796,-0.69905636,1.34385092
1503483963.92121100,234.45003384,-0.68486848,1.34493595
1503483963.94112110,234.44208791,-0.68978492,1.37438411
1503483963.96131706,234.43878857,-0.65971618,1.38104041
1503483963.98151207,234.44389413,-0.62648705,1.36416774
1503483964.09683394,234.44342576,-0.63533846,1.34915246
1503483964.10190392,234.44859977,-0.64158986,1.35841165
1503483964.11500096,234.44616508,-0.66789374,1.34676040
1503483964.12080908,234.42945293,-0.64779685,1.32677089
1503483964.12432003,234.43598147,-0.67836887,1.31853510
1503483964.12927198,234.44010815,-0.73870700,1.32963097
1503483964.13361192,234.44132971,-0.72409986,1.32082595
1503483964.14129996,234.43559559,-0.75253476,1.30941469
1503483964.16089797,234.43718872,-0.78521318,1.29562854
1503483964.18126512,234.44113350,-0.77836380,1.29055688
1503483964.21101093,234.44739450,-0.79657625,1.29111202
1503483964.22096992,234.45024694,-0.84380661,1.28170783
1503483964.24252391,234.44535420,-0.81711042,1.26118115
1503483964.26148105,234.45245615,-0.80517023,1.26214573
1503483964.28206491,234.45451167,-0.81600788,1.27417141
1503483964.31150007,234.46878829,-0.77589200,1.27841330
1503483964.32133508,234.48091700,-0.78136687,1.29069454
1503483964.34130096,234.47401987,-0.75764314,1.27788302
1503483964.36099505,234.48354374,-0.72608517,1.28635647
1503483964.38100410,234.49151170,-0.72048489,1.29320926
1503483964.41245604,234.49082549,-0.68277584,1.27238888
1503483964.42106199,234.50777815,-0.69338210,1.28892819
1503483964.44154310,234.51036965,-0.71123373,1.27939957
1503483964.46096206,234.51718640,-0.69217298,1.28318010
1503483964.48104692,234.51987134,-0.69794612,1.28919443
1503483964.51647091,234.52772264,-0.74086798,1.26928114
1503483964.52146101,234.54763694,-0.73765096,1.27569555
1503483964.54148602,234.54944161,-0.77862512,1.26617285
1503483964.72371292,234.54725777,-0.82311314,1.26166921
1503483964.73186207,234.55836001,-0.80514664,1.26458154
1503483964.73620105,234.57290558,-0.85788990,1.26473902
1503483964.74041510,234.58837842,-0.87970654,1.25012205
1503483964.74332595,234.58571609,-0.89452329,1.23996466
1503483964.74881697,234.60327747,-0.90497047,1.25414136
1503483964.75166988,234.60219060,-0.90432200,1.25997074
1503483964.75585890,234.61401258,-0.89485184,1.27112923
1503483964.76072001,234.63523877,-0.93364187,1.28577729
1503483964.76371288,234.64012577,-0.90454233,1.28638523
1503483964.77010489,234.65364965,-0.87126786,1.33428931
1503483964.78164005,234.65615143,-0.89656097,1.35373185
1503483964.81043696,234.65786619,-0.86880615,1.35655341
1503483964.82084394,234.68781078,-0.84327572,1.39907840
1503483964.84101295,234.69692844,-0.88227569,1.44077696
1503483964.86394596,234.69818733,-0.86696436,1.45451905
1503483964.88104701,234.71076687,-0.83089154,1.48618049
1503483964.91131806,234.71335870,-0.86579839,1.51512675
1503483964.92153502,234.73175258,-0.86573103,1.56640303
1503483964.94179392,234.75026951,-0.90557631,1.57412628
1503483964.96364594,234.74562238,-0.91771505,1.54596545
1503483964.98135400,234.75699179,-0.89452590,1.55850716
1503483965.09478211,234.76382202,-0.91644083,1.54576758
1503483965.10076189,234.76393655,-0.88675673,1.52016158
1503483965.10422707,234.77972575,-0.88856925,1.49462074
1503483965.10904908,234.78770789,-0.89127454,1.46020880
1503483965.10966897,234.79540984,-0.83639783,1.44535654
1503483965.11063790,234.81734344,-0.82004652,1.44328803
1503483965.12224293,234.82089204,-0.80365148,1.41064242
1503483965.14081907,234.84517825,-0.74781374,1.38934075
1503483965.16091299,234.85989466,-0.77319622,1.37248410
1503483965.18149710,234.85524697,-0.75436527,1.36908296
1503483965.20861292,234.87715570,-0.73946558,1.37338071
1503483965.22120690,234.87127642,-0.75414579,1.33522979
1503483965.24236012,234.88581110,-0.74817834,1.33726220
1503483965.26179790,234.88815742,-0.78478194,1.33567243
1503483965.28092289,234.87729686,-0.80282558,1.31843400
1503483965.30914092,234.88954221,-0.78064028,1.33226428
1503483965.32227612,234.88488912,-0.81694918,1.32807033
1503483965.34161711,234.88351224,-0.79467816,1.30878387
1503483965.36234498,234.89384449,-0.78675591,1.31323525
1503483965.38122702,234.87446896,-0.78167114,1.30241958
1503483965.40911102,234.87656397,-0.76447914,1.33825412
1503483965.42143798,234.88141334,-0.75063449,1.33825071
1503483965.44218898,234.88222541,-0.70736319,1.34130434
1503483965.46193600,234.88335761,-0.70930283,1.36298226
1503483965.49873495,234.87691663,-0.68030601,1.37730835
1503483965.65018106,234.87415552,-0.63846649,1.38856146
1503483965.66108894,234.88030959,-0.64703776,1.41336720
1503483965.66484904,234.86936241,-0.66623646,1.41567194
1503483965.67100310,234.87109460,-0.63947216,1.42824576
1503483965.67414498,234.86768804,-0.66553555,1.44169150
1503483965.67739296,234.85620961,-0.65255813,1.42764138
1503483965.68311405,234.87073435,-0.68978983,1.44304675
1503483965.68647099,234.87367632,-0.70672129,1.44068287
1503483965.69190788,234.86382159,-0.71984776,1.41458245
1503483965.69470000,234.86119402,-0.73610060,1.39858849
1503483965.70975304,234.85539445,-0.77467425,1.38062997
1503483965.72164011,234.86375238,-0.77733880,1.36872419
1503483965.74191904,234.87603072,-0.83043467,1.37837974
1503483965.76244807,234.87955111,-0.87890313,1.36700491
1503483965.78089809,234.87920281,-0.88598532,1.32610739
1503483965.80788898,234.87737096,-0.89792094,1.31811383
1503483965.82085490,234.89665042,-0.97228698,1.31398360
1503483965.84119511,234.89815867,-0.97445594,1.27499123
1503483965.86115789,234.90956252,-0.96858004,1.24827788
1503483965.88210011,234.91318878,-0.99494552,1.23404923
1503483965.90882897,234.91325765,-0.99136502,1.22284130
1503483965.92210293,234.92118442,-0.97101046,1.21930132
1503483965.94120908,234.93672585,-0.99293838,1.21031712
1503483965.96091008,234.94561219,-0.99624626,1.19674323
1503483965.98085403,234.95485215,-0.95711577,1.21450920
1503483966.08520508,234.96277613,-0.97882126,1.23474800
1503483966.09205508,234.95632348,-0.93594719,1.23119681
1503483966.09266210,234.97744062,-0.92227972,1.22593747
1503483966.09403610,234.99209941,-0.95037311,1.23344095
1503483966.09462500,234.98424093,-0.93033418,1.22973906
1503483966.10846496,234.99744722,-0.86989490,1.25756893
1503483966.12215209,235.00171779,-0.84896589,1.27534211
1503483966.14088392,235.00500477,-0.85029351,1.29411735
1503483966.16151500,235.01050675,-0.83715650,1.28079452
1503483966.18119788,235.01263737,-0.80467929,1.29091864
1503483966.20876408,235.00892449,-0.78770344,1.31286639
1503483966.22119689,235.02037776,-0.75927811,1.33538756
1503483966.24246407,235.02809663,-0.80024075,1.34383922
1503483966.26120210,235.01864487,-0.75529922,1.32164620
1503483966.28099489,235.02192766,-0.78292948,1.33566776
1503483966.30884194,235.02453327,-0.81489228,1.36429885
1503483966.32153511,235.02247614,-0.79884613,1.36356457
1503483966.34151912,235.03779968,-0.82519866,1.35592519
1503483966.36072898,235.04010428,-0.85673337,1.34941270
1503483966.38081288,235.04640241,-0.84251329,1.36220932
1503483966.40861607,235.04519940,-0.84127384,1.35264213
1503483966.42184591,235.04876650,-0.86301513,1.32872814
1503483966.44217801,235.06517100,-0.86478782,1.33176583
1503483966.46159697,235.07750541,-0.86368214,1.31114067
1503483966.48155093,235.07383334,-0.89091970,1.30895981
1503483966.51582289,235.08591859,-0.87621627,1.30659081
1503483966.52231407,235.08684433,-0.87226518,1.26902627
1503483966.54125595,235.10778563,-0.87788826,1.26921957
1503483966.56209993,235.13011788,-0.90401456,1.26766018
1503483966.58326411,235.11811641,-0.85049150,1.21110822
1503483966.61092997,235.13148280,-0.82116027,1.21787210
1503483966.62162209,235.14105718,-0.82440938,1.19693276
1503483966.64232111,235.15177008,-0.81183827,1.18284123
1503483966.66114593,235.16029163,-0.79973256,1.16212851
1503483966.68118191,235.16755908,-0.78163493,1.14878956
1503483966.72264695,235.17229700,-0.78457285,1.13595369
1503483966.72956491,235.17352008,-0.75866359,1.12781314
1503483966.74174500,235.18536652,-0.79803365,1.09833354
1503483966.76117492,235.18598510,-0.84326447,1.09521500
1503483966.89525700,235.18400694,-0.81183336,1.07865964
1503483966.89971900,235.18356605,-0.84583937,1.08048884
1503483966.90685201,235.17921924,-0.90163386,1.06264765
1503483966.90995693,235.18777252,-0.88919907,1.04572370
1503483966.91555810,235.18530026,-0.91941962,1.02411164
1503483966.91861105,235.17729584,-0.96684059,1.02510206
1503483966.92195892,235.17874972,-0.96085870,1.02639938
1503483966.92755604,235.17669643,-0.95489989,1.01246521
1503483966.94170499,235.18342670,-0.98386765,1.02515326
1503483966.96211290,235.18243442,-0.99087262,1.01425652
1503483966.98161101,235.17742984,-0.97627420,1.00812178
1503483967.09543896,235.16961710,-0.96484643,1.01826206
1503483967.11004710,235.17424062,-0.96665921,1.01986179
1503483967.11362791,235.17656812,-0.96912977,1.03183185
1503483967.11945391,235.17746829,-0.95458400,1.04693302
1503483967.12287307,235.18545237,-0.95500907,1.05378963
1503483967.12655997,235.16851048,-0.96050895,1.07131792
1503483967.13355207,235.17915725,-0.92784107,1.09463091
1503483967.14184308,235.18970561,-0.95329448,1.11472465
1503483967.16103005,235.18953162,-0.94050939,1.11645691
1503483967.18103909,235.19640571,-0.92283313,1.12829443
1503483967.20922995,235.19100429,-0.92310354,1.13823297
1503483967.22165203,235.19887748,-0.87644406,1.14434850
1503483967.24237990,235.21271123,-0.87644437,1.15364488
1503483967.26104903,235.20258681,-0.89698415,1.12743039
1503483967.28223205,235.20813828,-0.85796254,1.12682068
1503483967.30911803,235.21415359,-0.87231068,1.14717173
1503483967.32267189,235.20903655,-0.87829800,1.14250589
1503483967.34218788,235.22291489,-0.85993518,1.12986642
1503483967.36107111,235.22717107,-0.90150605,1.12316394
1503483967.38161707,235.22593920,-0.89404719,1.13034373
1503483967.40871811,235.22815881,-0.87472017,1.12478562
1503483967.42087698,235.22025492,-0.91699893,1.09883915
1503483967.44234610,235.23451654,-0.90424962,1.09672255
1503483967.46111608,235.24419939,-0.90639634,1.09657079
1503483967.48206711,235.23601678,-0.93488362,1.08312567
1503483967.51349211,235.23444829,-0.90456042,1.07033041
1503483967.52285600,235.23670605,-0.89794833,1.05083333
1503483967.54159093,235.24904614,-0.88949542,1.06705065
1503483967.56250691,235.24562979,-0.90826897,1.05872383
1503483967.58242798,235.24717088,-0.91503659,1.06907483
1503483967.60914612,235.24474118,-0.86931357,1.05249836
1503483967.78463602,235.25221317,-0.90114623,1.08624352
1503483967.78799105,235.26024145,-0.92907188,1.10552024
1503483967.79341602,235.25537354,-0.90305338,1.07600904
