1503483537.98167205,625035.80397927,4326554.14564770,-61.39980316,1.37655079,-4.57522249
1503483538.00169396,625035.80397927,4326554.14564770,-61.39962387,1.37956893,-4.57505178
1503483538.02178097,625035.80397927,4326554.14564770,-61.40198898,1.37800097,-4.57476234
1503483538.04163504,625035.80397927,4326554.14564770,-61.40120316,1.38106406,-4.57796478
1503483538.06167293,625035.80397927,4326554.14564770,-61.40264893,1.38247216,-4.57523060
1503483538.08166504,625035.80397927,4326554.14564770,-61.40347672,1.38334739,-4.57810831
1503483538.10166597,625035.80397927,4326554.14564770,-61.40447998,1.38806379,-4.57928801
1503483538.12191105,625035.80397927,4326554.14564770,-61.40596390,1.38655424,-4.57647943
1503483538.14073992,625035.80397927,4326554.14564770,-61.40879822,1.38583767,-4.57946539
1503483538.16061211,625035.80397927,4326554.14564770,-61.40770340,1.39008319,-4.57869625
1503483538.18058610,625035.80397927,4326554.14564770,-61.40837479,1.38804305,-4.57663250
1503483538.20035696,625035.80397927,4326554.14564770,-61.40821075,1.38907015,-4.57509184
1503483538.22064590,625035.80397927,4326554.14564770,-61.41001129,1.39284992,-4.57585716
1503483538.24065995,625035.80397927,4326554.14564770,-61.41253281,1.39449942,-4.57655144
1503483538.26045108,625035.80397927,4326554.14564770,-61.41261673,1.39980924,-4.57836723
1503483538.28103209,625035.80397927,4326554.14564770,-61.41492462,1.40092027,-4.57928514
1503483538.30059791,625035.80397927,4326554.14564770,-61.41823578,1.40205634,-4.57981491
1503483538.32076693,625035.80397927,4326554.14564770,-61.41554642,1.40769386,-4.58118296
1503483538.34094405,625035.80397927,4326554.14564770,-61.41589355,1.40719342,-4.57695723
1503483538.36068106,625035.80397927,4326554.14564770,-61.41473389,1.40270162,-4.57618189
1503483538.38047695,625035.80397927,4326554.14564770,-61.41405106,1.40075946,-4.57567930
1503483538.40063691,625035.80397927,4326554.14564770,-61.41675568,1.40315568,-4.57090378
1503483538.42110491,625035.80397927,4326554.14564770,-61.41826248,1.40982628,-4.57232618
1503483538.44045496,625035.80397927,4326554.14564770,-61.41674042,1.41187704,-4.57177830
1503483538.46046090,625035.80397927,4326554.14564770,-61.41202927,1.40922058,-4.57133722
1503483538.48067093,625035.80397927,4326554.14564770,-61.41217804,1.40597093,-4.57045794
1503483538.50050497,625035.80397927,4326554.14564770,-61.41334534,1.39782989,-4.56742620
1503483538.52055311,625035.80397927,4326554.14564770,-61.41614532,1.39373159,-4.56631470
1503483538.54047489,625035.80397927,4326554.14564770,-61.41793442,1.39686084,-4.56706095
1503483538.56083202,625035.80397927,4326554.14564770,-61.41670609,1.40408325,-4.56714201
1503483538.58046293,625035.80397927,4326554.14564770,-61.41820908,1.41298425,-4.56932116
1503483538.60040808,625035.80397927,4326554.14564770,-61.41865921,1.41789472,-4.56671333
1503483538.62075591,625035.80397927,4326554.14564770,-61.42115402,1.41427922,-4.56257391
1503483538.64040709,625035.80397927,4326554.14564770,-61.42055130,1.42009735,-4.55965376
1503483538.66084003,625035.80397927,4326554.14564770,-61.41960144,1.42629302,-4.56267977
1503483538.68047500,625035.80397927,4326554.14564770,-61.41517639,1.42361212,-4.56176996
1503483538.70062590,625035.80397927,4326554.14564770,-61.41695786,1.42267656,-4.56642103
1503483538.72047901,625035.80397927,4326554.14564770,-61.41943741,1.41875339,-4.56428814
1503483538.74046397,625035.80397927,4326554.14564770,-61.42258835,1.41733742,-4.56461143
1503483538.76035404,625035.80397927,4326554.14564770,-61.42269516,1.41881537,-4.56277275
1503483538.78071189,625035.80397927,4326554.14564770,-61.42700577,1.41989863,-4.56144381
1503483538.80050111,625035.80397927,4326554.14564770,-61.42719269,1.42409658,-4.56496048
1503483538.82036090,625035.80397927,4326554.14564770,-61.43087387,1.42711043,-4.56404591
1503483538.84064698,625035.80397927,4326554.14564770,-61.43307877,1.42215443,-4.56316185
1503483538.86055803,625035.80397927,4326554.14564770,-61.43427277,1.42209685,-4.56432199
1503483538.88084507,625035.80397927,4326554.14564770,-61.43452835,1.41861331,-4.56222248
1503483538.90021110,625035.80397927,4326554.14564770,-61.43380356,1.41695380,-4.56598854
1503483538.92051005,625035.80397927,4326554.14564770,-61.43547440,1.41449809,-4.56379938
1503483538.94041109,625035.80397927,4326554.14564770,-61.43580246,1.41358113,-4.56420660
1503483538.96035910,625035.80397927,4326554.14564770,-61.43693924,1.40980196,-4.56432629
1503483538.98038292,625035.80397927,4326554.14564770,-61.43606949,1.41331661,-4.56483173
1503483539.00026202,625035.80397927,4326554.14564770,-61.43471146,1.41615582,-4.56647110
1503483539.02039003,625035.80397927,4326554.14564770,-61.43701172,1.41877091,-4.56826639
1503483539.04035592,625035.80397927,4326554.14564770,-61.43931580,1.41788661,-4.56754637
1503483539.06026196,625035.80397927,4326554.14564770,-61.44057083,1.42246687,-4.56893301
1503483539.08055997,625035.80397927,4326554.14564770,-61.44027710,1.42413354,-4.56784248
1503483539.10036707,625035.80397927,4326554.14564770,-61.44103622,1.42524636,-4.56782198
1503483539.12029910,625035.80397927,4326554.14564770,-61.43975067,1.42398500,-4.56656504
1503483539.14029098,625035.80397927,4326554.14564770,-61.43980789,1.42165840,-4.56466007
1503483539.16053891,625035.80397927,4326554.14564770,-61.44196320,1.41977179,-4.56365013
1503483539.18033099,625035.80397927,4326554.14564770,-61.44376755,1.41815031,-4.56146431
1503483539.20035696,625035.80397927,4326554.14564770,-61.44329834,1.41489851,-4.55917788
1503483539.22009706,625035.80397927,4326554.14564770,-61.44326401,1.41162109,-4.56007481
1503483539.24023509,625035.80397927,4326554.14564770,-61.44662094,1.40883613,-4.56116772
1503483539.26016903,625035.80397927,4326554.14564770,-61.44786453,1.40501940,-4.56363821
1503483539.28002095,625035.80397927,4326554.14564770,-61.45049667,1.40238917,-4.56349421
1503483539.30008888,625035.80397927,4326554.14564770,-61.44800186,1.39872217,-4.56323147
1503483539.32051396,625035.80397927,4326554.14564770,-61.44646072,1.39655662,-4.56116867
1503483539.34003305,625035.80397927,4326554.14564770,-61.44559097,1.39280951,-4.56097031
1503483539.36019492,625035.80397927,4326554.14564770,-61.44759369,1.38818884,-4.56078815
1503483539.38030601,625035.80397927,4326554.14564770,-61.44938278,1.38357627,-4.55953264
1503483539.40020490,625035.80397927,4326554.14564770,-61.45011902,1.37986624,-4.56082201
1503483539.42002296,625035.80397927,4326554.14564770,-61.45035934,1.37558174,-4.56203365
1503483539.44012690,625035.80397927,4326554.14564770,-61.45117950,1.37260711,-4.56412554
1503483539.46029711,625035.80397927,4326554.14564770,-61.45174408,1.37066579,-4.56510735
1503483539.48004889,625035.80397927,4326554.14564770,-61.45377350,1.36737680,-4.56438303
1503483539.49988890,625035.80397927,4326554.14564770,-61.45381546,1.36769795,-4.56443167
1503483539.52016306,625035.80397927,4326554.14564770,-61.45600891,1.36807966,-4.56548166
1503483539.54043794,625035.80397927,4326554.14564770,-61.45529556,1.36710560,-4.56630850
1503483539.56055093,625035.80397927,4326554.14564770,-61.45483780,1.36495459,-4.56653738
1503483539.57999897,625035.80397927,4326554.14564770,-61.45442963,1.36410022,-4.56547976
1503483539.60015988,625035.80397927,4326554.14564770,-61.45695877,1.36532748,-4.56588364
1503483539.62015009,625035.80397927,4326554.14564770,-61.45837021,1.36564970,-4.56516981
1503483539.64002705,625035.80397927,4326554.14564770,-61.45922470,1.36462831,-4.56290436
1503483539.66017699,625035.80397927,4326554.14564770,-61.45955276,1.36596298,-4.56102991
1503483539.67988300,625035.80397927,4326554.14564770,-61.46167755,1.36386752,-4.56065416
1503483539.69991994,625035.80397927,4326554.14564770,-61.46218872,1.36115909,-4.55797386
1503483539.72020411,625035.80397927,4326554.14564770,-61.46168518,1.36049604,-4.55772686
1503483539.74008012,625035.80397927,4326554.14564770,-61.46326065,1.36258030,-4.55820560
1503483539.75987101,625035.80397927,4326554.14564770,-61.46535873,1.36268318,-4.55741882
1503483539.78002691,625035.80397927,4326554.14564770,-61.46681213,1.36582577,-4.55612230
1503483539.79992199,625035.80397927,4326554.14564770,-61.46835709,1.36464405,-4.55519390
1503483539.82028008,625035.15076436,4326553.71179449,-61.46537018,1.36657023,-4.55469990
1503483539.83991194,625035.15076436,4326553.71179449,-61.46492767,1.36633694,-4.55330849
1503483539.85993910,625035.15076436,4326553.71179449,-61.46656799,1.36828172,-4.55527925
1503483539.87988091,625035.15076436,4326553.71179449,-61.46884918,1.36938703,-4.55553150
1503483539.90026093,625035.15076436,4326553.71179449,-61.47002411,1.37099063,-4.55421829
1503483539.92028499,625035.15076436,4326553.71179449,-61.47094345,1.37275624,-4.55593204
1503483539.93992805,625035.15076436,4326553.71179449,-61.47241211,1.37528479,-4.55498123
1503483539.95983195,625035.15076436,4326553.71179449,-61.47431183,1.37689507,-4.55422831
1503483539.98014903,625035.15076436,4326553.71179449,-61.47663498,1.37456477,-4.55630064
1503483539.99987292,625035.15076436,4326553.71179449,-61.47735977,1.37336314,-4.55602074
1503483540.01971102,625035.15076436,4326553.71179449,-61.47799301,1.37130821,-4.55556154
1503483540.04007292,625035.15076436,4326553.71179449,-61.47840500,1.36868930,-4.55645275
1503483540.05962491,625035.15076436,4326553.71179449,-61.47694778,1.36889732,-4.55742216
1503483540.07980394,625035.15076436,4326553.71179449,-61.47782898,1.36793566,-4.55492926
1503483540.09977293,625035.15076436,4326553.71179449,-61.47897720,1.36646080,-4.55181074
1503483540.11968493,625035.15076436,4326553.71179449,-61.48167419,1.36818552,-4.55131388
1503483540.13977695,625035.15076436,4326553.71179449,-61.48186493,1.36973965,-4.55158854
1503483540.15976906,625035.15076436,4326553.71179449,-61.48138046,1.37420928,-4.55152607
1503483540.17960310,625035.15076436,4326553.71179449,-61.48203659,1.37690198,-4.55166578
1503483540.19980788,625035.15076436,4326553.71179449,-61.48205948,1.37831914,-4.55147934
1503483540.22065306,625035.15076436,4326553.71179449,-61.48421478,1.37849808,-4.55206156
1503483540.23990393,625035.15076436,4326553.71179449,-61.48437500,1.37704062,-4.55198288
1503483540.26026607,625035.15076436,4326553.71179449,-61.48590851,1.37563765,-4.55171919
1503483540.27963305,625035.15076436,4326553.71179449,-61.48844528,1.37508321,-4.54983473
1503483540.29980302,625035.15076436,4326553.71179449,-61.49047852,1.37620604,-4.54937172
1503483540.31982493,625035.15076436,4326553.71179449,-61.49081421,1.37808788,-4.54906178
1503483540.34007096,625035.15076436,4326553.71179449,-61.48945618,1.37967813,-4.54744625
1503483540.35958505,625035.15076436,4326553.71179449,-61.49214554,1.37910748,-4.54717302
1503483540.37966204,625035.15076436,4326553.71179449,-61.49344254,1.38047969,-4.54679871
1503483540.40042806,625035.15076436,4326553.71179449,-61.49507523,1.37884569,-4.54949236
1503483540.41965604,625035.15076436,4326553.71179449,-61.49666214,1.37688303,-4.54709244
1503483540.43963194,625035.15076436,4326553.71179449,-61.49784851,1.37458575,-4.54837704
1503483540.46000504,625035.15076436,4326553.71179449,-61.49799347,1.37332094,-4.54743433
1503483540.47986889,625035.15076436,4326553.71179449,-61.49742508,1.37123215,-4.54758930
1503483540.49965501,625035.15076436,4326553.71179449,-61.50011063,1.36921036,-4.54614687
1503483540.51953197,625035.15076436,4326553.71179449,-61.50058746,1.36640811,-4.54543924
1503483540.54030895,625035.15076436,4326553.71179449,-61.50209045,1.36691594,-4.54735994
1503483540.55981803,625035.15076436,4326553.71179449,-61.50394058,1.36789262,-4.54635811
1503483540.57988501,625035.15076436,4326553.71179449,-61.50201416,1.37008500,-4.54686832
1503483540.59979010,625035.15076436,4326553.71179449,-61.50644684,1.37186599,-4.54579163
1503483540.61968493,625035.15076436,4326553.71179449,-61.50622940,1.37465560,-4.54738188
1503483540.63955688,625035.15076436,4326553.71179449,-61.50572968,1.37591147,-4.54805756
1503483540.65965009,625035.15076436,4326553.71179449,-61.50468445,1.37879777,-4.54905176
1503483540.67958689,625035.15076436,4326553.71179449,-61.50392914,1.38135469,-4.54743576
1503483540.69960189,625035.15076436,4326553.71179449,-61.50328445,1.38261271,-4.54519081
1503483540.71951890,625035.15076436,4326553.71179449,-61.50216675,1.38393450,-4.54391193
1503483540.73940110,625035.15076436,4326553.71179449,-61.50342178,1.38318765,-4.53916550
1503483540.75940299,625035.15076436,4326553.71179449,-61.50499344,1.38202131,-4.53789377
1503483540.77948093,625035.15076436,4326553.71179449,-61.50558853,1.38084424,-4.53680515
1503483540.79975796,625035.15076436,4326553.71179449,-61.50720596,1.37809849,-4.53578472
1503483540.81940007,625035.15076436,4326553.71179449,-61.50493240,1.37910938,-4.53753662
1503483540.83923292,625035.15076436,4326553.71179449,-61.50444031,1.38121319,-4.53886366
1503483540.85963511,625035.15076436,4326553.71179449,-61.50561523,1.38024604,-4.53948307
1503483540.87934089,625035.15076436,4326553.71179449,-61.50717926,1.38060999,-4.54196644
1503483540.89934111,625035.15076436,4326553.71179449,-61.50851822,1.38111198,-4.54279423
1503483540.91967893,625035.15076436,4326553.71179449,-61.50829315,1.38286507,-4.54240799
1503483540.93937898,625035.15076436,4326553.71179449,-61.50735855,1.38290060,-4.54231405
1503483540.95925403,625035.15076436,4326553.71179449,-61.50758743,1.38278854,-4.54162931
1503483540.97912693,625035.15076436,4326553.71179449,-61.50675583,1.38334811,-4.54105568
1503483540.99939203,625035.15076436,4326553.71179449,-61.50818253,1.38368738,-4.54331112
1503483541.01946306,625035.15076436,4326553.71179449,-61.50807571,1.38123584,-4.54362583
1503483541.03927207,625035.15076436,4326553.71179449,-61.50901794,1.37955570,-4.54576874
1503483541.05978298,625035.15076436,4326553.71179449,-61.50789642,1.37974215,-4.54717112
1503483541.07932591,625035.15076436,4326553.71179449,-61.50653076,1.38123143,-4.54698801
1503483541.09930396,625035.15076436,4326553.71179449,-61.50685120,1.37938476,-4.54562807
1503483541.11934710,625035.15076436,4326553.71179449,-61.50876999,1.37921536,-4.54519510
1503483541.13925409,625035.15076436,4326553.71179449,-61.51129150,1.37887502,-4.54460335
1503483541.15912008,625035.15076436,4326553.71179449,-61.51439285,1.37732255,-4.54454088
1503483541.17932296,625035.15076436,4326553.71179449,-61.51505280,1.37881351,-4.54576969
1503483541.19929004,625035.15076436,4326553.71179449,-61.51491928,1.37965608,-4.54473639
1503483541.21937990,625035.15076436,4326553.71179449,-61.51663208,1.38256705,-4.54431057
1503483541.23913789,625035.15076436,4326553.71179449,-61.51785660,1.38394010,-4.54429913
1503483541.25927496,625035.15076436,4326553.71179449,-61.51525879,1.38613546,-4.54406452
1503483541.27917910,625035.15076436,4326553.71179449,-61.51695251,1.38638294,-4.54292583
1503483541.29903793,625035.15076436,4326553.71179449,-61.51760101,1.38983870,-4.54365349
1503483541.31919003,625035.15076436,4326553.71179449,-61.51405716,1.39030445,-4.54665041
1503483541.33947802,625035.15076436,4326553.71179449,-61.51428986,1.39084792,-4.54687405
1503483541.35918999,625035.15076436,4326553.71179449,-61.51376343,1.39104414,-4.54755497
1503483541.37931204,625035.15076436,4326553.71179449,-61.51731491,1.39270759,-4.54905415
1503483541.39945507,625035.15076436,4326553.71179449,-61.51782227,1.39457893,-4.54965591
1503483541.41922688,625035.15076436,4326553.71179449,-61.51844788,1.39571309,-4.55120087
1503483541.43919992,625035.15076436,4326553.71179449,-61.51852417,1.39608753,-4.55275679
1503483541.45902491,625035.15076436,4326553.71179449,-61.51905823,1.39776504,-4.55195379
1503483541.47909307,625035.15076436,4326553.71179449,-61.52241898,1.40091312,-4.55328798
1503483541.49908710,625035.15076436,4326553.71179449,-61.52345657,1.40315497,-4.55312252
1503483541.51897812,625035.15076436,4326553.71179449,-61.52395248,1.40373421,-4.55317450
1503483541.53932595,625035.15076436,4326553.71179449,-61.52405167,1.40286398,-4.55458784
1503483541.55936098,625035.15076436,4326553.71179449,-61.52341461,1.40260899,-4.55689096
1503483541.57891297,625035.15076436,4326553.71179449,-61.52062225,1.40407443,-4.55430126
1503483541.59917092,625035.15749903,4326553.28843972,-61.52200699,1.40628278,-4.55465794
1503483541.61897492,625035.15749903,4326553.28843972,-61.52107239,1.40667880,-4.55255365
1503483541.63900590,625035.15749903,4326553.28843972,-61.52352905,1.40821612,-4.54966879
1503483541.65915298,625035.15749903,4326553.28843972,-61.52548981,1.41054440,-4.54964638
1503483541.67900610,625035.15749903,4326553.28843972,-61.52483368,1.41309690,-4.54986715
1503483541.69896197,625035.15749903,4326553.28843972,-61.52629089,1.41607797,-4.54839706
1503483541.71889806,625035.15749903,4326553.28843972,-61.52710342,1.41747367,-4.54732323
